0.135976,2.06081,0,-0,0,0.997849,-0.0655592
0.130929,2.06014,0,-0,0,0.99784,-0.0656969
0.128474,2.05982,0,-0,0,0.997838,-0.0657181
0.125947,2.05948,0,-0,0,0.997776,-0.066655
0.119859,2.05858,0,-0,0,0.996764,-0.0803819
0.113489,2.05746,0,-0,0,0.995639,-0.0932849
0.110386,2.05685,0,-0,0,0.995037,-0.0995075
0.107109,2.05617,0,-0,0,0.994362,-0.106034
0.0947118,2.05315,0,-0,0,0.991247,-0.132019
0.0915555,2.05227,0,-0,0,0.990377,-0.138393
0.0854166,2.05043,0,-0,0,0.988508,-0.151167
0.0731917,2.04625,0,-0,0,0.984208,-0.177014
0.0673498,2.04399,0,-0,0,0.981805,-0.189893
0.0644801,2.04281,0,-0,0,0.980452,-0.19676
0.0561317,2.03912,0,-0,0,0.976167,-0.21702
0.0534019,2.03782,0,-0,0,0.974665,-0.22367
0.0505985,2.03644,0,-0,0,0.973125,-0.230278
0.0479687,2.0351,0,-0,0,0.971573,-0.236741
0.037327,2.0292,0,-0,0,0.964672,-0.263454
0.0144029,2.01367,0,-0,0,0.946382,-0.323051
0.011943,2.01174,0,-0,0,0.944105,-0.329646
0.00949199,2.00976,0,-0,0,0.94176,-0.336286
0.00485715,2.00586,0,-0,0,0.936976,-0.349395
-0.00184548,1.99981,0,-0,0,0.929453,-0.36894
-0.010514,1.99117,0,-0,0,0.918601,-0.395186
-0.0164969,1.98458,0,-0,0,0.909974,-0.414666
-0.0164969,1.98458,0,-0,0,0.909974,-0.414666
-0.0203872,1.97997,0,-0,0,0.903921,-0.4277
-0.0221897,1.97774,0,-0,0,0.900854,-0.434122
-0.0240754,1.97534,0,-0,0,0.897766,-0.440474
-0.0258752,1.97298,0,-0,0,0.894518,-0.447032
-0.0311295,1.96566,0,-0,0,0.884791,-0.465989
-0.0361338,1.95802,0,-0,0,0.874616,-0.484817
-0.0407213,1.95031,0,-0,0,0.864008,-0.503479
-0.0421696,1.94771,0,-0,0,0.860381,-0.509651
-0.0435692,1.94512,0,-0,0,0.856755,-0.515724
-0.0476275,1.93704,0,-0,0,0.845522,-0.53394
-0.0522967,1.92647,0,-0,0,0.829763,-0.558116
-0.0552963,1.91861,0,-0,0,0.817278,-0.576243
-0.0562228,1.91595,0,-0,0,0.812871,-0.582444
-0.0571153,1.91325,0,-0,0,0.808523,-0.588464
-0.0579686,1.91054,0,-0,0,0.804011,-0.594614
-0.0587467,1.90793,0,-0,0,0.799593,-0.600542
-0.0602174,1.90257,0,-0,0,0.790521,-0.612435
-0.0609043,1.89982,0,-0,0,0.785918,-0.618331
-0.0609043,1.89982,0,-0,0,0.785918,-0.618331
-0.0615485,1.89707,0,-0,0,0.781278,-0.624183
-0.0636722,1.88619,0,-0,0,0.762279,-0.647248
-0.0641066,1.88341,0,-0,0,0.757417,-0.652931
-0.0644973,1.88065,0,-0,0,0.75259,-0.65849
-0.0656506,1.86952,0,-0,0,0.732571,-0.68069
-0.066076,1.8612,0,-0,0,0.717137,-0.696932
-0.0661344,1.85845,0,-0,0,0.711987,-0.702192
-0.0661279,1.85284,0,-0,0,0.701367,-0.7128
-0.0660623,1.85007,0,-0,0,0.696001,-0.718041
-0.0658085,1.84458,0,-0,0,0.685214,-0.728342
-0.0656072,1.84166,0,-0,0,0.679583,-0.733598
-0.06509,1.83601,0,-0,0,0.668543,-0.743674
-0.0648253,1.8336,0,-0,0,0.666151,-0.745816
-0.0645602,1.83127,0,-0,0,0.665904,-0.746037
-0.0640515,1.82684,0,-0,0,0.665053,-0.746797
-0.0630401,1.81834,0,-0,0,0.66297,-0.748646
-0.0627785,1.8162,0,-0,0,0.662491,-0.74907
-0.0622673,1.81209,0,-0,0,0.661563,-0.749889
-0.0620102,1.81005,0,-0,0,0.660995,-0.75039
-0.0617224,1.8078,0,-0,0,0.660594,-0.750743
-0.0609897,1.80215,0,-0,0,0.659665,-0.75156
-0.0604147,1.79778,0,-0,0,0.659047,-0.752102
-0.0598146,1.79328,0,-0,0,0.658485,-0.752594
-0.0567188,1.77088,0,-0,0,0.655373,-0.755306
-0.053418,1.74836,0,-0,0,0.65241,-0.757866
-0.052056,1.7394,0,-0,0,0.651228,-0.758882
-0.0506232,1.73016,0,-0,0,0.6502,-0.759763
-0.0498936,1.72551,0,-0,0,0.649786,-0.760117
-0.0477031,1.71176,0,-0,0,0.648414,-0.761288
-0.0477031,1.71176,0,-0,0,0.648414,-0.761288
-0.0462033,1.70252,0,-0,0,0.647529,-0.762041
-0.0454299,1.69781,0,-0,0,0.647057,-0.762442
-0.0439035,1.68862,0,-0,0,0.646154,-0.763207
-0.0431431,1.68409,0,-0,0,0.645681,-0.763607
-0.0431431,1.68409,0,-0,0,0.645681,-0.763607
-0.0399669,1.66547,0,-0,0,0.644148,-0.764901
-0.0391641,1.66083,0,-0,0,0.64383,-0.765169
-0.038349,1.65615,0,-0,0,0.643462,-0.765478
-0.0367251,1.64689,0,-0,0,0.642841,-0.765999
-0.0350923,1.63767,0,-0,0,0.642122,-0.766602
-0.0350923,1.63767,0,-0,0,0.642122,-0.766602
-0.0334051,1.62825,0,-0,0,0.641329,-0.767266
-0.031712,1.61892,0,-0,0,0.6406,-0.767874
-0.029144,1.60495,0,-0,0,0.639395,-0.768879
-0.0282813,1.60031,0,-0,0,0.639009,-0.769199
-0.0265383,1.59101,0,-0,0,0.638229,-0.769846
-0.0247941,1.58181,0,-0,0,0.637588,-0.770378
-0.0239005,1.57713,0,-0,0,0.637185,-0.770711
-0.0230057,1.57247,0,-0,0,0.636823,-0.77101
-0.0212148,1.5632,0,-0,0,0.636166,-0.771553
-0.0194157,1.55397,0,-0,0,0.63554,-0.772068
-0.0194157,1.55397,0,-0,0,0.63554,-0.772068
-0.0185153,1.54939,0,-0,0,0.635259,-0.772299
-0.0166915,1.54014,0,-0,0,0.634625,-0.77282
-0.0157704,1.53551,0,-0,0,0.634262,-0.773118
-0.0139025,1.52618,0,-0,0,0.63356,-0.773694
-0.0139025,1.52618,0,-0,0,0.63356,-0.773694
-0.0120199,1.51686,0,-0,0,0.632966,-0.77418
-0.0101281,1.50757,0,-0,0,0.632346,-0.774686
-0.00824313,1.49838,0,-0,0,0.631825,-0.775111
-0.0072902,1.49376,0,-0,0,0.631536,-0.775347
-0.00436376,1.47968,0,-0,0,0.630543,-0.776155
-0.00338266,1.47501,0,-0,0,0.63017,-0.776457
-0.00242047,1.47044,0,-0,0,0.629979,-0.776612
0.00150383,1.45193,0,-0,0,0.628943,-0.777451
0.00452821,1.43786,0,-0,0,0.628055,-0.778169
0.00855371,1.41933,0,-0,0,0.627025,-0.778999
0.0105841,1.41008,0,-0,0,0.626542,-0.779387
0.0116419,1.40528,0,-0,0,0.626135,-0.779715
0.0126634,1.40067,0,-0,0,0.625886,-0.779914
0.0147268,1.3914,0,-0,0,0.625353,-0.780342
0.0189071,1.3728,0,-0,0,0.624253,-0.781222
0.0199563,1.36817,0,-0,0,0.623987,-0.781435
0.021006,1.36355,0,-0,0,0.623736,-0.781635
0.0231242,1.35427,0,-0,0,0.623161,-0.782094
0.0274416,1.33556,0,-0,0,0.621925,-0.783077
0.0274416,1.33556,0,-0,0,0.621925,-0.783077
0.0317784,1.31703,0,-0,0,0.62083,-0.783945
0.0339535,1.30781,0,-0,0,0.620354,-0.784322
0.0339535,1.30781,0,-0,0,0.620354,-0.784322
0.0383795,1.28924,0,-0,0,0.619181,-0.785248
0.0394932,1.28461,0,-0,0,0.618838,-0.785518
0.0406254,1.27991,0,-0,0,0.618687,-0.785638
0.0406254,1.27991,0,-0,0,0.618687,-0.785638
0.0462466,1.25677,0,-0,0,0.617412,-0.78664
0.0485646,1.24732,0,-0,0,0.616967,-0.786989
0.0497025,1.2427,0,-0,0,0.616698,-0.7872
0.0542896,1.2242,0,-0,0,0.615623,-0.788041
0.0554766,1.21945,0,-0,0,0.615396,-0.788218
0.0566411,1.2148,0,-0,0,0.615228,-0.78835
0.061285,1.19636,0,-0,0,0.614226,-0.78913
0.061285,1.19636,0,-0,0,0.614226,-0.78913
0.0647976,1.18255,0,-0,0,0.613409,-0.789765
0.0695458,1.16407,0,-0,0,0.612364,-0.790576
0.070762,1.15937,0,-0,0,0.612043,-0.790824
0.0719623,1.15474,0,-0,0,0.611747,-0.791053
0.0755948,1.14082,0,-0,0,0.611038,-0.791601
0.0768114,1.13618,0,-0,0,0.610734,-0.791836
0.0804547,1.12236,0,-0,0,0.609965,-0.792428
0.0829245,1.11305,0,-0,0,0.6095,-0.792786
0.0829245,1.11305,0,-0,0,0.6095,-0.792786
0.08663,1.09916,0,-0,0,0.608696,-0.793403
0.0878803,1.09451,0,-0,0,0.608375,-0.79365
0.0916233,1.08064,0,-0,0,0.607629,-0.794221
0.0966381,1.06223,0,-0,0,0.606578,-0.795024
0.0979236,1.05754,0,-0,0,0.6064,-0.79516
0.0991807,1.05296,0,-0,0,0.606247,-0.795277
0.10047,1.04827,0,-0,0,0.606102,-0.795387
0.10175,1.04363,0,-0,0,0.605815,-0.795606
0.104301,1.0344,0,-0,0,0.605424,-0.795903
0.105593,1.02975,0,-0,0,0.605101,-0.796149
0.106896,1.02506,0,-0,0,0.604821,-0.796362
0.108212,1.02034,0,-0,0,0.604574,-0.796549
0.109542,1.01558,0,-0,0,0.604404,-0.796678
0.112119,1.00639,0,-0,0,0.603988,-0.796994
0.113416,1.00178,0,-0,0,0.603758,-0.797168
0.118674,0.983161,0,-0,0,0.602975,-0.79776
0.121312,0.973882,0,-0,0,0.602524,-0.798101
0.126581,0.955458,0,-0,0,0.601706,-0.798717
0.126581,0.955458,0,-0,0,0.601706,-0.798717
0.130505,0.941826,0,-0,0,0.601161,-0.799128
0.135913,0.923154,0,-0,0,0.600462,-0.799654
0.137263,0.918508,0,-0,0,0.600368,-0.799724
0.141339,0.904506,0,-0,0,0.599992,-0.800006
0.142708,0.899816,0,-0,0,0.599779,-0.800166
0.14546,0.890413,0,-0,0,0.59942,-0.800435
0.149648,0.876169,0,-0,0,0.598907,-0.800818
0.15239,0.866875,0,-0,0,0.598583,-0.801061
0.153783,0.862167,0,-0,0,0.598301,-0.801271
0.155178,0.857464,0,-0,0,0.598096,-0.801425
0.162141,0.834094,0,-0,0,0.597146,-0.802133
0.163516,0.829505,0,-0,0,0.597035,-0.802215
0.1705,0.806285,0,-0,0,0.596178,-0.802852
0.174766,0.792195,0,-0,0,0.59569,-0.803215
0.177638,0.782747,0,-0,0,0.595253,-0.803538
0.179074,0.778038,0,-0,0,0.59497,-0.803748
0.180504,0.773359,0,-0,0,0.594816,-0.803862
0.186269,0.754543,0,-0,0,0.594267,-0.804268
0.187706,0.749866,0,-0,0,0.594129,-0.80437
0.190606,0.740444,0,-0,0,0.594026,-0.804446
0.195031,0.726097,0,-0,0,0.593717,-0.804674
0.196502,0.721335,0,-0,0,0.593605,-0.804757
0.197984,0.71654,0,-0,0,0.593546,-0.8048
0.199471,0.711734,0,-0,0,0.593417,-0.804895
0.20389,0.697485,0,-0,0,0.593039,-0.805174
0.214291,0.664103,0,-0,0,0.592274,-0.805736
0.215784,0.65933,0,-0,0,0.592154,-0.805825
0.220291,0.644963,0,-0,0,0.59156,-0.806261
0.221786,0.640216,0,-0,0,0.591474,-0.806324
0.223279,0.635474,0,-0,0,0.591311,-0.806444
0.224773,0.630739,0,-0,0,0.591208,-0.806519
0.226266,0.626011,0,-0,0,0.591027,-0.806652
0.229304,0.616418,0,-0,0,0.590666,-0.806916
0.230858,0.61152,0,-0,0,0.590519,-0.807023
0.233897,0.601959,0,-0,0,0.590201,-0.807257
0.238459,0.58766,0,-0,0,0.589675,-0.807641
0.239976,0.58292,0,-0,0,0.589451,-0.807804
0.244534,0.568721,0,-0,0,0.588977,-0.80815
0.249091,0.554585,0,-0,0,0.58845,-0.808533
0.255209,0.535691,0,-0,0,0.587898,-0.808935
0.258271,0.52627,0,-0,0,0.587639,-0.809123
0.259797,0.521578,0,-0,0,0.587666,-0.809104
0.265959,0.502691,0,-0,0,0.586983,-0.809599
0.267507,0.497961,0,-0,0,0.586897,-0.809662
0.267507,0.497961,0,-0,0,0.586897,-0.809662
0.269048,0.493254,0,-0,0,0.586776,-0.809749
0.2721,0.483957,0,-0,0,0.58643,-0.81
0.273659,0.479218,0,-0,0,0.586275,-0.810112
0.275112,0.474804,0,-0,0,0.586111,-0.810231
0.275965,0.472218,0,-0,0,0.585946,-0.81035
0.278303,0.465141,0,-0,0,0.585566,-0.810625
0.279827,0.460542,0,-0,0,0.58522,-0.810875
0.280631,0.458124,0,-0,0,0.585064,-0.810987
0.28144,0.455688,0,-0,0,0.585038,-0.811006
0.282974,0.45108,0,-0,0,0.584674,-0.811268
0.284565,0.446314,0,-0,0,0.584415,-0.811455
0.285392,0.443839,0,-0,0,0.584449,-0.811431
0.2862,0.441422,0,-0,0,0.58438,-0.81148
0.287835,0.436531,0,-0,0,0.584328,-0.811517
0.288638,0.434131,0,-0,0,0.58413,-0.81166
0.289449,0.431709,0,-0,0,0.584068,-0.811705
0.290246,0.429332,0,-0,0,0.583887,-0.811835
0.291056,0.426922,0,-0,0,0.583775,-0.811916
0.292671,0.422119,0,-0,0,0.583506,-0.812109
0.293497,0.419664,0,-0,0,0.583532,-0.81209
0.296786,0.409901,0,-0,0,0.583237,-0.812302
0.297607,0.407469,0,-0,0,0.583194,-0.812333
0.299208,0.402731,0,-0,0,0.582934,-0.81252
0.300011,0.400357,0,-0,0,0.582821,-0.812601
0.300813,0.397989,0,-0,0,0.582665,-0.812713
0.301651,0.395518,0,-0,0,0.582665,-0.812713
0.304108,0.388277,0,-0,0,0.582404,-0.812899
0.304908,0.385921,0,-0,0,0.582301,-0.812974
0.305742,0.383469,0,-0,0,0.582274,-0.812992
0.308131,0.376453,0,-0,0,0.581901,-0.81326
0.311383,0.366931,0,-0,0,0.581659,-0.813433
0.313897,0.359577,0,-0,0,0.581546,-0.813514
0.316393,0.352286,0,-0,0,0.581285,-0.8137
0.317201,0.349932,0,-0,0,0.581146,-0.813799
0.318038,0.347493,0,-0,0,0.581103,-0.81383
0.319705,0.342638,0,-0,0,0.580999,-0.813904
0.320525,0.340251,0,-0,0,0.580895,-0.813978
0.321344,0.337869,0,-0,0,0.580817,-0.814034
0.322997,0.333067,0,-0,0,0.580704,-0.814115
0.323841,0.330617,0,-0,0,0.580643,-0.814158
0.32465,0.32827,0,-0,0,0.580461,-0.814288
0.325462,0.325918,0,-0,0,0.580356,-0.814363
0.327122,0.321112,0,-0,0,0.580182,-0.814487
0.327973,0.318652,0,-0,0,0.580121,-0.81453
0.332153,0.306595,0,-0,0,0.579661,-0.814858
0.3338,0.301854,0,-0,0,0.579444,-0.815012
0.334643,0.29943,0,-0,0,0.5794,-0.815044
0.336323,0.294605,0,-0,0,0.579278,-0.81513
0.337146,0.292243,0,-0,0,0.579122,-0.815241
0.337146,0.292243,0,-0,0,0.579122,-0.815241
0.337977,0.28986,0,-0,0,0.579035,-0.815303
0.338819,0.287448,0,-0,0,0.578974,-0.815346
0.339646,0.285082,0,-0,0,0.578895,-0.815402
0.342155,0.277904,0,-0,0,0.578661,-0.815569
0.342155,0.277904,0,-0,0,0.578661,-0.815569
0.345419,0.268584,0,-0,0,0.578356,-0.815785
0.346221,0.266298,0,-0,0,0.578295,-0.815828
0.34704,0.263966,0,-0,0,0.578233,-0.815871
0.347837,0.261698,0,-0,0,0.578077,-0.815982
0.349452,0.257105,0,-0,0,0.577938,-0.81608
0.351079,0.252485,0,-0,0,0.577825,-0.816161
0.351886,0.250194,0,-0,0,0.577737,-0.816223
0.355986,0.238574,0,-0,0,0.577442,-0.816432
0.356801,0.236267,0,-0,0,0.577416,-0.81645
0.359279,0.229263,0,-0,0,0.577224,-0.816586
0.360097,0.226952,0,-0,0,0.577189,-0.81661
0.360929,0.2246,0,-0,0,0.577198,-0.816604
0.361774,0.222215,0,-0,0,0.577153,-0.816636
0.362591,0.219908,0,-0,0,0.577075,-0.816691
0.365939,0.210471,0,-0,0,0.576727,-0.816937
0.366744,0.208205,0,-0,0,0.576605,-0.817023
0.36759,0.205827,0,-0,0,0.576518,-0.817085
0.369241,0.201189,0,-0,0,0.576493,-0.817102
0.370092,0.198799,0,-0,0,0.576457,-0.817128
0.370913,0.196495,0,-0,0,0.576396,-0.81717
0.371766,0.1941,0,-0,0,0.576352,-0.817201
0.372573,0.191835,0,-0,0,0.576248,-0.817275
0.375811,0.182766,0,-0,0,0.575916,-0.817509
0.37836,0.175653,0,-0,0,0.574406,-0.818571
0.379384,0.172879,0,-0,0,0.568927,-0.822388
0.380469,0.170057,0,-0,0,0.563501,-0.826115
0.382892,0.1641,0,-0,0,0.552878,-0.833262
0.385514,0.158103,0,-0,0,0.542102,-0.840313
0.386846,0.155208,0,-0,0,0.536639,-0.843812
0.38823,0.1523,0,-0,0,0.531318,-0.847173
0.389678,0.149354,0,-0,0,0.525884,-0.850556
0.391175,0.146407,0,-0,0,0.520374,-0.853939
0.392698,0.143499,0,-0,0,0.514841,-0.857286
0.394245,0.140639,0,-0,0,0.509297,-0.860591
0.395822,0.137809,0,-0,0,0.50375,-0.863849
0.397469,0.134943,0,-0,0,0.498025,-0.867163
0.399138,0.132123,0,-0,0,0.492417,-0.870359
0.399138,0.132123,0,-0,0,0.492417,-0.870359
0.400847,0.129321,0,-0,0,0.486816,-0.873504
0.402575,0.126567,0,-0,0,0.481206,-0.876608
0.406092,0.121197,0,-0,0,0.469529,-0.882917
0.406092,0.121197,0,-0,0,0.469529,-0.882917
0.407857,0.118617,0,-0,0,0.463678,-0.886004
0.409701,0.115998,0,-0,0,0.457609,-0.889154
0.417153,0.106141,0,-0,0,0.433136,-0.901328
0.421073,0.10138,0,-0,0,0.420516,-0.907285
0.427193,0.0944529,0,-0,0,0.401551,-0.915836
0.431438,0.0899701,0,-0,0,0.388899,-0.92128
0.435735,0.0856744,0,-0,0,0.376331,-0.926485
0.440109,0.0815339,0,-0,0,0.363644,-0.931538
0.446972,0.0754677,0,-0,0,0.344386,-0.938828
0.449301,0.0735207,0,-0,0,0.337938,-0.941169
0.449301,0.0735207,0,-0,0,0.337938,-0.941169
0.461357,0.0642561,0,-0,0,0.305452,-0.952207
0.479231,0.0527508,0,-0,0,0.258206,-0.96609
0.484435,0.0498511,0,-0,0,0.244586,-0.969628
0.487117,0.0484307,0,-0,0,0.237638,-0.971354
0.49513,0.0444725,0,-0,0,0.217098,-0.97615
0.500593,0.0420092,0,-0,0,0.203318,-0.979113
0.511631,0.0375805,0,-0,0,0.175758,-0.984433
0.525891,0.032888,0,-0,0,0.14087,-0.990028
0.531652,0.0313023,0,-0,0,0.126893,-0.991916
0.534496,0.0305846,0,-0,0,0.119693,-0.992811
0.537338,0.0299106,0,-0,0,0.112572,-0.993644
0.54586,0.0281463,0,-0,0,0.0908575,-0.995864
0.54586,0.0281463,0,-0,0,0.0908575,-0.995864
0.554363,0.0267758,0,-0,0,0.0690874,-0.997611
0.557212,0.0264005,0,-0,0,0.0618052,-0.998088
0.562798,0.0257897,0,-0,0,0.0470299,-0.998893
0.573882,0.0250738,0,-0,0,0.0172797,-0.999851
0.576627,0.0249991,0,-0,0,0.00990757,-0.999951
0.582163,0.024972,0,0,-0,-0.00501772,-0.999987
0.585,0.0250219,0,0,-0,-0.0125508,-0.999921
0.596119,0.0256359,0,0,-0,-0.0425929,-0.999093
0.596119,0.0256359,0,0,-0,-0.0425929,-0.999093
0.598896,0.0258938,0,0,-0,-0.0499883,-0.99875
0.601681,0.0261944,0,0,-0,-0.057489,-0.998346
0.61789,0.0284612,0,0,-0,-0.0732769,-0.997312
0.61993,0.028764,0,0,-0,-0.0739267,-0.997264
0.624108,0.0293932,0,0,-0,-0.075278,-0.997163
0.626253,0.0297199,0,0,-0,-0.0757345,-0.997128
0.630204,0.03033,0,0,-0,-0.0773204,-0.997006
0.6323,0.0306583,0,0,-0,-0.0778841,-0.996962
0.637346,0.0314598,0,0,-0,-0.0793301,-0.996848
0.641696,0.0321599,0,0,-0,-0.0800643,-0.99679
0.646151,0.0328834,0,0,-0,-0.0807343,-0.996736
0.655214,0.0343772,0,0,-0,-0.0822435,-0.996612
0.668871,0.0366744,0,0,-0,-0.0843272,-0.996438
0.673332,0.0374386,0,0,-0,-0.0851252,-0.99637
0.68723,0.0398573,0,0,-0,-0.0868361,-0.996223
0.705783,0.043158,0,0,-0,-0.0889513,-0.996036
0.710432,0.0439972,0,0,-0,-0.0893769,-0.995998
0.715028,0.0448307,0,0,-0,-0.0898125,-0.995959
0.719717,0.0456858,0,0,-0,-0.0903121,-0.995914
0.724388,0.0465422,0,0,-0,-0.0907793,-0.995871
0.733703,0.0482637,0,0,-0,-0.0916932,-0.995787
0.738418,0.0491414,0,0,-0,-0.0920533,-0.995754
0.743063,0.0500093,0,0,-0,-0.0924365,-0.995719
0.747735,0.0508868,0,0,-0,-0.0929149,-0.995674
0.752348,0.0517571,0,0,-0,-0.0933073,-0.995637
0.766319,0.0544182,0,0,-0,-0.0947098,-0.995505
0.780269,0.0571175,0,0,-0,-0.0961332,-0.995368
0.784936,0.0580298,0,0,-0,-0.0966108,-0.995322
0.789583,0.0589429,0,0,-0,-0.0970988,-0.995275
0.794248,0.0598642,0,0,-0,-0.0975776,-0.995228
0.798911,0.0607901,0,0,-0,-0.0981185,-0.995175
0.808183,0.0626441,0,0,-0,-0.098936,-0.995094
0.812844,0.0635825,0,0,-0,-0.0993922,-0.995048
0.817486,0.0645214,0,0,-0,-0.0998392,-0.995004
0.822146,0.0654681,0,0,-0,-0.100274,-0.99496
0.826828,0.0664237,0,0,-0,-0.100709,-0.994916
0.83616,0.0683415,0,0,-0,-0.101632,-0.994822
0.840792,0.0693,0,0,-0,-0.102067,-0.994777
0.849978,0.0712122,0,0,-0,-0.102779,-0.994704
0.854591,0.0721777,0,0,-0,-0.103182,-0.994662
0.854591,0.0721777,0,0,-0,-0.103182,-0.994662
0.877677,0.0770664,0,0,-0,-0.105113,-0.99446
0.891615,0.0800656,0,0,-0,-0.106407,-0.994323
0.900955,0.0820949,0,0,-0,-0.107151,-0.994243
0.905605,0.0831112,0,0,-0,-0.107574,-0.994197
0.91022,0.0841233,0,0,-0,-0.107892,-0.994163
0.919489,0.0861672,0,0,-0,-0.108688,-0.994076
0.933399,0.0892655,0,0,-0,-0.110013,-0.99393
0.938039,0.0903076,0,0,-0,-0.11047,-0.993879
0.961231,0.0955819,0,0,-0,-0.11258,-0.993643
0.965847,0.0966433,0,0,-0,-0.112982,-0.993597
0.97503,0.0987672,0,0,-0,-0.11383,-0.9935
0.984267,0.100919,0,0,-0,-0.11453,-0.99342
0.988867,0.101996,0,0,-0,-0.115039,-0.993361
0.993478,0.103081,0,0,-0,-0.115504,-0.993307
0.998129,0.10418,0,0,-0,-0.115982,-0.993251
1.0074,0.106384,0,0,-0,-0.11683,-0.993152
1.01203,0.107489,0,0,-0,-0.117178,-0.993111
1.01665,0.108596,0,0,-0,-0.117625,-0.993058
1.02127,0.109711,0,0,-0,-0.11809,-0.993003
1.03508,0.113059,0,0,-0,-0.119372,-0.99285
1.03967,0.114182,0,0,-0,-0.119765,-0.992802
1.05346,0.117573,0,0,-0,-0.120781,-0.992679
1.06738,0.121029,0,0,-0,-0.121872,-0.992546
1.0812,0.12449,0,0,-0,-0.12291,-0.992418
1.08584,0.125658,0,0,-0,-0.123184,-0.992384
1.09965,0.129157,0,0,-0,-0.124286,-0.992246
1.10423,0.130323,0,0,-0,-0.124539,-0.992215
1.10891,0.131518,0,0,-0,-0.124953,-0.992163
1.1135,0.132696,0,0,-0,-0.125281,-0.992121
1.12731,0.136255,0,0,-0,-0.126403,-0.991979
1.13185,0.137434,0,0,-0,-0.126773,-0.991932
1.15939,0.144655,0,0,-0,-0.128942,-0.991652
1.16407,0.145894,0,0,-0,-0.129292,-0.991607
1.17328,0.148345,0,0,-0,-0.129969,-0.991518
1.18703,0.152023,0,0,-0,-0.130867,-0.9914
1.19176,0.153296,0,0,-0,-0.131132,-0.991365
1.19638,0.154543,0,0,-0,-0.131523,-0.991313
1.201,0.155792,0,0,-0,-0.131862,-0.991268
1.20562,0.157046,0,0,-0,-0.132253,-0.991216
1.21024,0.158301,0,0,-0,-0.132559,-0.991175
1.21947,0.16082,0,0,-0,-0.133046,-0.99111
1.22405,0.162074,0,0,-0,-0.133406,-0.991061
1.24725,0.16848,0,0,-0,-0.135204,-0.990818
1.25181,0.16975,0,0,-0,-0.135478,-0.99078
1.26556,0.173597,0,0,-0,-0.136439,-0.990648
1.27486,0.176213,0,0,-0,-0.137021,-0.990568
1.28403,0.178807,0,0,-0,-0.137741,-0.990468
1.29323,0.181425,0,0,-0,-0.138501,-0.990362
1.30239,0.184046,0,0,-0,-0.139187,-0.990266
1.31158,0.186687,0,0,-0,-0.139991,-0.990153
1.31158,0.186687,0,0,-0,-0.139991,-0.990153
1.32081,0.189357,0,0,-0,-0.140635,-0.990062
1.32994,0.192011,0,0,-0,-0.141205,-0.98998
1.33451,0.193343,0,0,-0,-0.141564,-0.989929
1.33911,0.194688,0,0,-0,-0.141912,-0.989879
1.33911,0.194688,0,0,-0,-0.141912,-0.989879
1.35743,0.200079,0,0,-0,-0.143169,-0.989698
1.36202,0.201438,0,0,-0,-0.143519,-0.989648
1.37577,0.205522,0,0,-0,-0.144151,-0.989556
1.39428,0.211053,0,0,-0,-0.14528,-0.989391
1.39428,0.211053,0,0,-0,-0.14528,-0.989391
1.40345,0.213813,0,0,-0,-0.145914,-0.989297
1.408,0.215185,0,0,-0,-0.146147,-0.989263
1.41258,0.21657,0,0,-0,-0.1464,-0.989225
1.42171,0.21934,0,0,-0,-0.147054,-0.989128
1.42171,0.21934,0,0,-0,-0.147054,-0.989128
1.44016,0.224972,0,0,-0,-0.148162,-0.988963
1.44946,0.227827,0,0,-0,-0.148563,-0.988903
1.45413,0.229264,0,0,-0,-0.148805,-0.988867
1.46797,0.233539,0,0,-0,-0.149618,-0.988744
1.47718,0.236395,0,0,-0,-0.150093,-0.988672
1.48175,0.237818,0,0,-0,-0.150356,-0.988632
1.48634,0.239249,0,0,-0,-0.150568,-0.9886
1.49554,0.242123,0,0,-0,-0.151169,-0.988508
1.50478,0.245024,0,0,-0,-0.151653,-0.988434
1.50478,0.245024,0,0,-0,-0.151653,-0.988434
1.51409,0.247953,0,0,-0,-0.152032,-0.988376
1.52802,0.252347,0,0,-0,-0.152286,-0.988336
1.53281,0.253858,0,0,-0,-0.152381,-0.988322
1.54219,0.256825,0,0,-0,-0.152803,-0.988257
1.54687,0.258311,0,0,-0,-0.153077,-0.988214
1.55623,0.261284,0,0,-0,-0.153468,-0.988154
1.56087,0.262763,0,0,-0,-0.153667,-0.988123
1.5655,0.264239,0,0,-0,-0.153815,-0.9881
1.57012,0.265714,0,0,-0,-0.153931,-0.988082
1.57939,0.268679,0,0,-0,-0.154447,-0.988001
1.57939,0.268679,0,0,-0,-0.154447,-0.988001
1.5888,0.2717,0,0,-0,-0.154796,-0.987947
1.59822,0.274728,0,0,-0,-0.155228,-0.987879
1.60288,0.276232,0,0,-0,-0.15547,-0.987841
1.60755,0.277739,0,0,-0,-0.15566,-0.987811
1.60755,0.277739,0,0,-0,-0.15566,-0.987811
1.62172,0.282327,0,0,-0,-0.156155,-0.987733
1.62634,0.283826,0,0,-0,-0.156366,-0.987699
1.64043,0.28841,0,0,-0,-0.156935,-0.987609
1.64511,0.289937,0,0,-0,-0.157177,-0.98757
1.65895,0.294471,0,0,-0,-0.157956,-0.987446
1.66366,0.296018,0,0,-0,-0.158272,-0.987395
1.66831,0.29755,0,0,-0,-0.15843,-0.98737
1.67289,0.299059,0,0,-0,-0.158557,-0.98735
